#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT EMERGING ANGULAR PARTICLES DISTRIBUTION]
# Units are particles/(sr history)
# Polar angle minimum, maximum, polar bins:
#  0.00000E+00  1.80000E+02    90
# Azimuthal angle minimum, maximum, azimuthal bins:
#  0.00000E+00  3.60000E+02    72
#
# theta (deg) :  phi (deg) :     e-     : +-2sigma :   photons  : +-2sigma :     e+     : +-2sigma :
   1.37000E+02  2.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.47500E+02  0.00000E+00  0.000E+00  1.92550E-06  3.851E-06  0.00000E+00  0.000E+00
   1.37000E+02  2.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.62500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.72500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.77500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.82500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.87500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.92500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  2.97500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.37000E+02  3.52500E+02  0.00000E+00  0.000E+00  3.85100E-05  1.722E-05  0.00000E+00  0.000E+00
   1.37000E+02  3.57500E+02  0.00000E+00  0.000E+00  5.33364E-04  6.409E-05  0.00000E+00  0.000E+00

   1.39000E+02  2.50000E+00  0.00000E+00  0.000E+00  7.80637E-04  7.906E-05  0.00000E+00  0.000E+00
   1.39000E+02  7.50000E+00  0.00000E+00  0.000E+00  1.16095E-03  9.641E-05  0.00000E+00  0.000E+00
   1.39000E+02  1.25000E+01  0.00000E+00  0.000E+00  1.61532E-03  1.137E-04  0.00000E+00  0.000E+00
   1.39000E+02  1.75000E+01  0.00000E+00  0.000E+00  1.88554E-03  1.229E-04  0.00000E+00  0.000E+00
   1.39000E+02  2.25000E+01  0.00000E+00  0.000E+00  2.09371E-03  1.295E-04  0.00000E+00  0.000E+00
   1.39000E+02  2.75000E+01  0.00000E+00  0.000E+00  2.21381E-03  1.331E-04  0.00000E+00  0.000E+00
   1.39000E+02  3.25000E+01  0.00000E+00  0.000E+00  2.13174E-03  1.306E-04  0.00000E+00  0.000E+00
   1.39000E+02  3.75000E+01  0.00000E+00  0.000E+00  2.30988E-03  1.360E-04  0.00000E+00  0.000E+00
   1.39000E+02  4.25000E+01  0.00000E+00  0.000E+00  2.24984E-03  1.342E-04  0.00000E+00  0.000E+00
   1.39000E+02  4.75000E+01  0.00000E+00  0.000E+00  2.23983E-03  1.339E-04  0.00000E+00  0.000E+00
   1.39000E+02  5.25000E+01  0.00000E+00  0.000E+00  2.07169E-03  1.288E-04  0.00000E+00  0.000E+00
   1.39000E+02  5.75000E+01  0.00000E+00  0.000E+00  1.90756E-03  1.236E-04  0.00000E+00  0.000E+00
   1.39000E+02  6.25000E+01  0.00000E+00  0.000E+00  1.67336E-03  1.157E-04  0.00000E+00  0.000E+00
   1.39000E+02  6.75000E+01  0.00000E+00  0.000E+00  1.47320E-03  1.086E-04  0.00000E+00  0.000E+00
   1.39000E+02  7.25000E+01  0.00000E+00  0.000E+00  1.36712E-03  1.046E-04  0.00000E+00  0.000E+00
   1.39000E+02  7.75000E+01  0.00000E+00  0.000E+00  1.06687E-03  9.242E-05  0.00000E+00  0.000E+00
   1.39000E+02  8.25000E+01  0.00000E+00  0.000E+00  7.12581E-04  7.553E-05  0.00000E+00  0.000E+00
   1.39000E+02  8.75000E+01  0.00000E+00  0.000E+00  4.76389E-04  6.176E-05  0.00000E+00  0.000E+00
   1.39000E+02  9.25000E+01  0.00000E+00  0.000E+00  1.22100E-04  3.127E-05  0.00000E+00  0.000E+00
   1.39000E+02  9.75000E+01  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.62500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  1.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.72500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.77500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  1.82500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  1.87500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.92500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  1.97500E+02  0.00000E+00  0.000E+00  4.00327E-06  5.661E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.02500E+02  0.00000E+00  0.000E+00  4.00327E-06  5.661E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.12500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.17500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.32500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.37500E+02  0.00000E+00  0.000E+00  2.00163E-06  4.003E-06  0.00000E+00  0.000E+00
   1.39000E+02  2.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.62500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.72500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.77500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.82500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.87500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.92500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  2.97500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.39000E+02  3.57500E+02  0.00000E+00  0.000E+00  1.30106E-04  3.228E-05  0.00000E+00  0.000E+00

   1.41000E+02  2.50000E+00  0.00000E+00  0.000E+00  2.48315E-04  4.553E-05  0.00000E+00  0.000E+00
   1.41000E+02  7.50000E+00  0.00000E+00  0.000E+00  8.51365E-04  8.430E-05  0.00000E+00  0.000E+00
   1.41000E+02  1.25000E+01  0.00000E+00  0.000E+00  1.22905E-03  1.013E-04  0.00000E+00  0.000E+00
   1.41000E+02  1.75000E+01  0.00000E+00  0.000E+00  1.65056E-03  1.174E-04  0.00000E+00  0.000E+00
   1.41000E+02  2.25000E+01  0.00000E+00  0.000E+00  1.78828E-03  1.222E-04  0.00000E+00  0.000E+00
   1.41000E+02  2.75000E+01  0.00000E+00  0.000E+00  1.85714E-03  1.245E-04  0.00000E+00  0.000E+00
   1.41000E+02  3.25000E+01  0.00000E+00  0.000E+00  2.07833E-03  1.317E-04  0.00000E+00  0.000E+00
   1.41000E+02  3.75000E+01  0.00000E+00  0.000E+00  2.19727E-03  1.354E-04  0.00000E+00  0.000E+00
   1.41000E+02  4.25000E+01  0.00000E+00  0.000E+00  2.10546E-03  1.326E-04  0.00000E+00  0.000E+00
   1.41000E+02  4.75000E+01  0.00000E+00  0.000E+00  1.86132E-03  1.246E-04  0.00000E+00  0.000E+00
   1.41000E+02  5.25000E+01  0.00000E+00  0.000E+00  2.00738E-03  1.294E-04  0.00000E+00  0.000E+00
   1.41000E+02  5.75000E+01  0.00000E+00  0.000E+00  1.73820E-03  1.205E-04  0.00000E+00  0.000E+00
   1.41000E+02  6.25000E+01  0.00000E+00  0.000E+00  1.59840E-03  1.155E-04  0.00000E+00  0.000E+00
   1.41000E+02  6.75000E+01  0.00000E+00  0.000E+00  1.26870E-03  1.029E-04  0.00000E+00  0.000E+00
   1.41000E+02  7.25000E+01  0.00000E+00  0.000E+00  1.15602E-03  9.823E-05  0.00000E+00  0.000E+00
   1.41000E+02  7.75000E+01  0.00000E+00  0.000E+00  8.30498E-04  8.326E-05  0.00000E+00  0.000E+00
   1.41000E+02  8.25000E+01  0.00000E+00  0.000E+00  5.42536E-04  6.729E-05  0.00000E+00  0.000E+00
   1.41000E+02  8.75000E+01  0.00000E+00  0.000E+00  1.98234E-04  4.068E-05  0.00000E+00  0.000E+00
   1.41000E+02  9.25000E+01  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  9.75000E+01  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.62500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.72500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.77500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.82500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  1.87500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  1.92500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  1.97500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.02500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.07500E+02  0.00000E+00  0.000E+00  6.26003E-06  7.228E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.17500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.27500E+02  0.00000E+00  0.000E+00  4.17336E-06  5.902E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.32500E+02  0.00000E+00  0.000E+00  4.17336E-06  5.902E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.37500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.47500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.52500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.62500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.72500E+02  0.00000E+00  0.000E+00  2.08668E-06  4.173E-06  0.00000E+00  0.000E+00
   1.41000E+02  2.77500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.82500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.87500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.92500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  2.97500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.41000E+02  3.57500E+02  0.00000E+00  0.000E+00  6.26003E-06  7.228E-06  0.00000E+00  0.000E+00

   1.43000E+02  2.50000E+00  0.00000E+00  0.000E+00  2.18205E-05  1.380E-05  0.00000E+00  0.000E+00
   1.43000E+02  7.50000E+00  0.00000E+00  0.000E+00  3.03305E-04  5.145E-05  0.00000E+00  0.000E+00
   1.43000E+02  1.25000E+01  0.00000E+00  0.000E+00  8.11722E-04  8.417E-05  0.00000E+00  0.000E+00
   1.43000E+02  1.75000E+01  0.00000E+00  0.000E+00  1.13903E-03  9.971E-05  0.00000E+00  0.000E+00
   1.43000E+02  2.25000E+01  0.00000E+00  0.000E+00  1.43797E-03  1.120E-04  0.00000E+00  0.000E+00
   1.43000E+02  2.75000E+01  0.00000E+00  0.000E+00  1.63435E-03  1.194E-04  0.00000E+00  0.000E+00
   1.43000E+02  3.25000E+01  0.00000E+00  0.000E+00  1.75218E-03  1.237E-04  0.00000E+00  0.000E+00
   1.43000E+02  3.75000E+01  0.00000E+00  0.000E+00  1.70636E-03  1.220E-04  0.00000E+00  0.000E+00
   1.43000E+02  4.25000E+01  0.00000E+00  0.000E+00  1.93111E-03  1.298E-04  0.00000E+00  0.000E+00
   1.43000E+02  4.75000E+01  0.00000E+00  0.000E+00  1.70200E-03  1.219E-04  0.00000E+00  0.000E+00
   1.43000E+02  5.25000E+01  0.00000E+00  0.000E+00  1.65617E-03  1.202E-04  0.00000E+00  0.000E+00
   1.43000E+02  5.75000E+01  0.00000E+00  0.000E+00  1.52307E-03  1.153E-04  0.00000E+00  0.000E+00
   1.43000E+02  6.25000E+01  0.00000E+00  0.000E+00  1.34632E-03  1.084E-04  0.00000E+00  0.000E+00
   1.43000E+02  6.75000E+01  0.00000E+00  0.000E+00  1.10630E-03  9.826E-05  0.00000E+00  0.000E+00
   1.43000E+02  7.25000E+01  0.00000E+00  0.000E+00  8.72819E-04  8.728E-05  0.00000E+00  0.000E+00
   1.43000E+02  7.75000E+01  0.00000E+00  0.000E+00  5.69515E-04  7.050E-05  0.00000E+00  0.000E+00
   1.43000E+02  8.25000E+01  0.00000E+00  0.000E+00  2.18205E-04  4.364E-05  0.00000E+00  0.000E+00
   1.43000E+02  8.75000E+01  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  9.25000E+01  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  9.75000E+01  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.02500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.12500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.27500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.37500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.42500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.47500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.62500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.67500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.72500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.77500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.82500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.87500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  1.92500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  1.97500E+02  0.00000E+00  0.000E+00  6.54614E-06  7.559E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.02500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.07500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  2.12500E+02  0.00000E+00  0.000E+00  4.36410E-06  6.172E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.17500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  2.22500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  2.27500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.32500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  2.37500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.42500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.47500E+02  0.00000E+00  0.000E+00  2.18205E-06  4.364E-06  0.00000E+00  0.000E+00
   1.43000E+02  2.52500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
   1.43000E+02  2.57500E+02  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00  0.00000E+00  0.000E+00
