#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    79  3.95000E-03  3.97500E-03  1.94690E+33 3.4E+31
  
  
# zBinIndex=80 zMiddle(cm)= 4.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    80  4.00000E-03  4.02500E-03  1.86537E+33 3.3E+31
  
  
# zBinIndex=81 zMiddle(cm)= 4.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    81  4.05000E-03  4.07500E-03  1.86330E+33 3.3E+31
  
  
# zBinIndex=82 zMiddle(cm)= 4.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    82  4.10000E-03  4.12500E-03  1.79167E+33 3.2E+31
  
  
# zBinIndex=83 zMiddle(cm)= 4.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    83  4.15000E-03  4.17500E-03  1.71868E+33 3.1E+31
  
  
# zBinIndex=84 zMiddle(cm)= 4.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    84  4.20000E-03  4.22500E-03  1.69076E+33 3.1E+31
  
  
# zBinIndex=85 zMiddle(cm)= 4.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    85  4.25000E-03  4.27500E-03  1.64957E+33 3.1E+31
  
  
# zBinIndex=86 zMiddle(cm)= 4.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    86  4.30000E-03  4.32500E-03  1.60337E+33 3.1E+31
  
  
# zBinIndex=87 zMiddle(cm)= 4.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
