#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
   147   2.97675E+04  2.98688E+04     1.53153E-08     1.2E-11     1.52301E-08     4.5E-12     8.51564E-11     1.1E-11     0.00000E+00     0.0E+00   
   148   2.99700E+04  3.00712E+04     1.54667E-08     1.2E-11     1.53759E-08     4.5E-12     9.07348E-11     1.2E-11     0.00000E+00     0.0E+00   
   149   3.01725E+04  3.02738E+04     1.55965E-08     1.2E-11     1.55173E-08     4.6E-12     7.92343E-11     1.1E-11     0.00000E+00     0.0E+00   
   150   3.03750E+04  3.04762E+04     1.57370E-08     1.1E-11     1.56658E-08     4.6E-12     7.12688E-11     1.0E-11     0.00000E+00     0.0E+00   
   151   3.05775E+04  3.06788E+04     1.58944E-08     1.2E-11     1.58158E-08     4.6E-12     7.86146E-11     1.1E-11     0.00000E+00     0.0E+00   
   152   3.07800E+04  3.08812E+04     1.60317E-08     1.1E-11     1.59636E-08     4.7E-12     6.80075E-11     1.0E-11     0.00000E+00     0.0E+00   
   153   3.09825E+04  3.10838E+04     1.61929E-08     1.1E-11     1.61228E-08     4.7E-12     7.01102E-11     1.0E-11     0.00000E+00     0.0E+00   
   154   3.11850E+04  3.12862E+04     1.63459E-08     1.1E-11     1.62735E-08     4.7E-12     7.24646E-11     1.0E-11     0.00000E+00     0.0E+00   
   155   3.13875E+04  3.14888E+04     1.65032E-08     1.1E-11     1.64313E-08     4.7E-12     7.18037E-11     1.0E-11     0.00000E+00     0.0E+00   
   156   3.15900E+04  3.16912E+04     1.66530E-08     1.1E-11     1.65913E-08     4.8E-12     6.17214E-11     9.4E-12     0.00000E+00     0.0E+00   
   157   3.17925E+04  3.18938E+04     1.68215E-08     1.1E-11     1.67528E-08     4.8E-12     6.87223E-11     1.0E-11     0.00000E+00     0.0E+00   
   158   3.19950E+04  3.20962E+04     1.69889E-08     1.1E-11     1.69199E-08     4.8E-12     6.89636E-11     1.0E-11     0.00000E+00     0.0E+00   
   159   3.21975E+04  3.22988E+04     1.71428E-08     1.1E-11     1.70813E-08     4.9E-12     6.14353E-11     9.7E-12     0.00000E+00     0.0E+00   
   160   3.24000E+04  3.25012E+04     1.73141E-08     1.1E-11     1.72521E-08     4.9E-12     6.20359E-11     9.7E-12     0.00000E+00     0.0E+00   
   161   3.26025E+04  3.27038E+04     1.74816E-08     1.1E-11     1.74177E-08     4.9E-12     6.39588E-11     9.9E-12     0.00000E+00     0.0E+00   
   162   3.28050E+04  3.29062E+04     1.76605E-08     1.1E-11     1.75953E-08     4.9E-12     6.52465E-11     1.0E-11     0.00000E+00     0.0E+00   
   163   3.30075E+04  3.31088E+04     1.78206E-08     1.0E-11     1.77675E-08     5.0E-12     5.30861E-11     8.9E-12     0.00000E+00     0.0E+00   
   164   3.32100E+04  3.33112E+04     1.79993E-08     1.1E-11     1.79418E-08     5.0E-12     5.74856E-11     9.5E-12     0.00000E+00     0.0E+00   
   165   3.34125E+04  3.35138E+04     1.81783E-08     1.1E-11     1.81208E-08     5.0E-12     5.75420E-11     9.5E-12     0.00000E+00     0.0E+00   
   166   3.36150E+04  3.37162E+04     1.83503E-08     1.0E-11     1.82981E-08     5.1E-12     5.22346E-11     8.8E-12     0.00000E+00     0.0E+00   
   167   3.38175E+04  3.39188E+04     1.85292E-08     1.1E-11     1.84726E-08     5.1E-12     5.65071E-11     9.6E-12     0.00000E+00     0.0E+00   
   168   3.40200E+04  3.41212E+04     1.87230E-08     1.1E-11     1.86550E-08     5.1E-12     6.79263E-11     1.0E-11     0.00000E+00     0.0E+00   
   169   3.42225E+04  3.43238E+04     1.88892E-08     1.0E-11     1.88394E-08     5.1E-12     4.97926E-11     9.0E-12     0.00000E+00     0.0E+00   
   170   3.44250E+04  3.45262E+04     1.90689E-08     1.0E-11     1.90209E-08     5.2E-12     4.79769E-11     8.7E-12     0.00000E+00     0.0E+00   
   171   3.46275E+04  3.47288E+04     1.92695E-08     1.0E-11     1.92183E-08     5.2E-12     5.11440E-11     8.9E-12     0.00000E+00     0.0E+00   
   172   3.48300E+04  3.49312E+04     1.94509E-08     9.3E-12     1.94128E-08     5.2E-12     3.80430E-11     7.7E-12     0.00000E+00     0.0E+00   
   173   3.50325E+04  3.51338E+04     1.96613E-08     9.7E-12     1.96194E-08     5.3E-12     4.19191E-11     8.2E-12     0.00000E+00     0.0E+00   
   174   3.52350E+04  3.53362E+04     1.98645E-08     8.9E-12     1.98299E-08     5.3E-12     3.45743E-11     7.2E-12     0.00000E+00     0.0E+00   
   175   3.54375E+04  3.55388E+04     2.00868E-08     9.5E-12     2.00475E-08     5.3E-12     3.93544E-11     7.8E-12     0.00000E+00     0.0E+00   
   176   3.56400E+04  3.57412E+04     2.03212E-08     9.2E-12     2.02838E-08     5.3E-12     3.74321E-11     7.5E-12     0.00000E+00     0.0E+00   
   177   3.58425E+04  3.59438E+04     2.05601E-08     9.1E-12     2.05263E-08     5.4E-12     3.38047E-11     7.4E-12     0.00000E+00     0.0E+00   
   178   3.60450E+04  3.61462E+04     2.08156E-08     9.6E-12     2.07778E-08     5.4E-12     3.77704E-11     7.9E-12     0.00000E+00     0.0E+00   
   179   3.62475E+04  3.63488E+04     2.10857E-08     9.3E-12     2.10504E-08     5.4E-12     3.53558E-11     7.5E-12     0.00000E+00     0.0E+00   
   180   3.64500E+04  3.65512E+04     2.13743E-08     9.0E-12     2.13429E-08     5.5E-12     3.14749E-11     7.2E-12     0.00000E+00     0.0E+00   
   181   3.66525E+04  3.67538E+04     2.16796E-08     8.7E-12     2.16524E-08     5.5E-12     2.71903E-11     6.7E-12     0.00000E+00     0.0E+00   
   182   3.68550E+04  3.69562E+04     2.20126E-08     8.7E-12     2.19838E-08     5.5E-12     2.87775E-11     6.7E-12     0.00000E+00     0.0E+00   
   183   3.70575E+04  3.71588E+04     2.23728E-08     8.5E-12     2.23469E-08     5.6E-12     2.59181E-11     6.4E-12     0.00000E+00     0.0E+00   
   184   3.72600E+04  3.73612E+04     2.27670E-08     9.1E-12     2.27361E-08     5.6E-12     3.09230E-11     7.2E-12     0.00000E+00     0.0E+00   
   185   3.74625E+04  3.75638E+04     2.31832E-08     7.8E-12     2.31642E-08     5.6E-12     1.89767E-11     5.4E-12     0.00000E+00     0.0E+00   
   186   3.76650E+04  3.77662E+04     2.36529E-08     7.5E-12     2.36375E-08     5.7E-12     1.54411E-11     4.9E-12     0.00000E+00     0.0E+00   
   187   3.78675E+04  3.79688E+04     2.41856E-08     8.6E-12     2.41604E-08     5.7E-12     2.52031E-11     6.4E-12     0.00000E+00     0.0E+00   
   188   3.80700E+04  3.81712E+04     2.47668E-08     8.1E-12     2.47464E-08     5.7E-12     2.04138E-11     5.8E-12     0.00000E+00     0.0E+00   
   189   3.82725E+04  3.83738E+04     2.54341E-08     8.2E-12     2.54146E-08     5.8E-12     1.95188E-11     5.8E-12     0.00000E+00     0.0E+00   
   190   3.84750E+04  3.85762E+04     2.61975E-08     7.4E-12     2.61839E-08     5.8E-12     1.35876E-11     4.5E-12     0.00000E+00     0.0E+00   
   191   3.86775E+04  3.87788E+04     2.71027E-08     7.3E-12     2.70903E-08     5.9E-12     1.23672E-11     4.4E-12     0.00000E+00     0.0E+00   
   192   3.88800E+04  3.89812E+04     2.81889E-08     7.6E-12     2.81751E-08     5.9E-12     1.37389E-11     4.7E-12     0.00000E+00     0.0E+00   
   193   3.90825E+04  3.91838E+04     2.94487E-08     6.9E-12     2.94412E-08     5.9E-12     7.50507E-12     3.5E-12     0.00000E+00     0.0E+00   
   194   3.92850E+04  3.93862E+04     3.08706E-08     7.3E-12     3.08606E-08     5.9E-12     1.00021E-11     4.2E-12     0.00000E+00     0.0E+00   
   195   3.94875E+04  3.95888E+04     3.23841E-08     6.9E-12     3.23770E-08     5.9E-12     7.07388E-12     3.5E-12     0.00000E+00     0.0E+00   
   196   3.96900E+04  3.97912E+04     3.27038E-08     6.2E-12     3.27001E-08     5.8E-12     3.68287E-12     2.4E-12     0.00000E+00     0.0E+00   
   197   3.98925E+04  3.99938E+04     3.44363E-08     6.6E-12     3.44357E-08     6.5E-12     6.16847E-13     1.1E-12     0.00000E+00     0.0E+00   
   198   4.00950E+04  4.01962E+04     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
   199   4.02975E+04  4.03988E+04     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00     0.00000E+00     0.0E+00   
